0,52,22,21,1,0,21,24,0,868.1,SF7BW125,-75,6,1604523838,27,11,2019,15:26:29
1,52,22,21,1,30,21,24,0,868.1,SF7BW125,-77,6,2218123398,27,11,2019,15:36:43
2,52,22,21,1,30,21,24,0,868.1,SF7BW125,-74,6,2831742956,27,11,2019,15:46:57
3,52,22,21,1,27,21,24,0,868.1,SF7BW125,-71,6,3445347514,27,11,2019,15:57:10
4,52,22,21,1,27,21,24,0,868.1,SF7BW125,-71,7,4058956059,27,11,2019,16:07:24
5,52,22,21,1,25,21,24,0,868.1,SF7BW125,-69,6,377757302,27,11,2019,16:17:38
6,52,22,21,1,25,21,24,0,868.1,SF7BW125,-70,6,991347838,27,11,2019,16:27:51
7,52,22,21,1,24,21,24,0,868.1,SF7BW125,-68,6,1604942374,27,11,2019,16:38:05
8,52,22,21,1,24,21,24,0,868.1,SF7BW125,-70,6,2218548905,27,11,2019,16:48:18
9,52,22,21,1,24,21,24,0,868.1,SF7BW125,-70,6,2832169429,27,11,2019,16:58:32
10,52,22,21,1,24,21,24,0,868.1,SF7BW125,-68,6,3445791953,27,11,2019,17:08:46
11,52,22,21,1,23,21,24,0,868.1,SF7BW125,-71,6,4059573471,27,11,2019,17:18:59
12,53,22,21,1,22,21,24,0,868.1,SF7BW125,-70,6,378214678,27,11,2019,17:29:13
13,53,22,21,1,22,21,24,0,868.1,SF7BW125,-71,6,991851172,27,11,2019,17:39:27
14,53,21,21,1,22,21,24,0,868.1,SF7BW125,-70,6,1605463653,27,11,2019,17:49:40
15,53,21,21,1,22,21,24,0,868.1,SF7BW125,-71,6,2219232114,27,11,2019,17:59:54
16,53,21,21,1,255,21,24,0,868.1,SF7BW125,-71,6,2833017579,27,11,2019,18:10:08
17,53,21,21,1,255,21,24,0,868.1,SF7BW125,-71,8,3446632032,27,11,2019,18:20:21
18,53,21,21,1,255,21,23,0,868.1,SF7BW125,-71,6,4060256472,27,11,2019,18:30:35
19,53,21,21,1,255,21,23,0,868.1,SF7BW125,-71,6,378889608,27,11,2019,18:40:49
20,53,21,21,1,255,20,23,0,868.1,SF7BW125,-72,7,992503028,27,11,2019,18:51:02
21,53,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,1606111428,27,11,2019,19:01:16
22,53,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,2219885832,27,11,2019,19:11:30
23,53,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,2833464222,27,11,2019,19:21:43
24,53,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,3447077608,27,11,2019,19:31:57
25,53,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,4060680989,27,11,2019,19:42:10
26,53,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,379309061,27,11,2019,19:52:24
27,53,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,993083420,27,11,2019,20:02:38
28,53,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,1606707781,27,11,2019,20:12:51
30,53,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2833990485,27,11,2019,20:33:19
31,53,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,3447617834,27,11,2019,20:43:33
32,53,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,4061276174,27,11,2019,20:53:46
33,53,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,380132223,27,11,2019,21:04:00
34,53,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,993768560,27,11,2019,21:14:13
35,53,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,1607380903,27,11,2019,21:24:27
36,53,21,20,1,255,20,23,0,868.1,SF7BW125,-74,6,2221008228,27,11,2019,21:34:41
37,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,2834788557,27,11,2019,21:44:54
38,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,3448740879,27,11,2019,21:55:08
39,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,4062359207,27,11,2019,22:05:22
40,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,381016234,27,11,2019,22:15:36
41,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,994655552,27,11,2019,22:25:49
42,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,1608283862,27,11,2019,22:36:03
43,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,2221885172,27,11,2019,22:46:16
44,52,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2835669485,27,11,2019,22:56:30
45,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,3449282796,27,11,2019,23:06:44
46,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,4062870105,27,11,2019,23:16:57
48,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,995110428,27,11,2019,23:37:25
49,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,1608908733,27,11,2019,23:47:38
50,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,2222544035,27,11,2019,23:57:52
51,52,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2836175334,28,11,2019,00:08:06
52,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,3449778635,28,11,2019,00:18:19
53,52,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,4063394922,28,11,2019,00:28:33
54,51,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,382032926,28,11,2019,00:38:46
55,52,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,995796214,28,11,2019,00:49:00
56,52,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,1609400500,28,11,2019,00:59:14
57,51,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,2223007794,28,11,2019,01:09:27
58,52,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,2836615075,28,11,2019,01:19:41
59,51,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,3450218359,28,11,2019,01:29:55
60,51,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,4064167639,28,11,2019,01:40:09
61,51,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,382808610,28,11,2019,01:50:22
62,51,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,996412890,28,11,2019,02:00:36
63,51,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,1610016158,28,11,2019,02:10:49
64,51,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,2223623428,28,11,2019,02:21:03
65,51,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,2837222693,28,11,2019,02:31:17
66,51,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,3450996954,28,11,2019,02:41:30
67,51,20,20,1,255,20,23,0,868.1,SF7BW125,-72,6,4064603218,28,11,2019,02:51:44
69,51,20,20,1,255,20,22,0,868.1,SF7BW125,-72,6,996898455,28,11,2019,03:12:11
70,51,20,20,1,255,20,22,0,868.1,SF7BW125,-71,6,1610496723,28,11,2019,03:22:25
71,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2224289978,28,11,2019,03:32:39
72,51,20,20,1,255,20,22,0,868.1,SF7BW125,-72,6,2838079241,28,11,2019,03:42:52
73,51,20,20,1,255,19,22,0,868.1,SF7BW125,-72,6,3451719496,28,11,2019,03:53:06
74,51,20,20,1,255,19,22,0,868.1,SF7BW125,-72,6,4065347751,28,11,2019,04:03:20
75,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,384034711,28,11,2019,04:13:33
76,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,997694970,28,11,2019,04:23:47
77,51,20,20,1,255,19,22,0,868.1,SF7BW125,-72,5,1611853221,28,11,2019,04:34:01
78,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2225488464,28,11,2019,04:44:15
79,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2839136709,28,11,2019,04:54:28
80,51,20,20,1,255,19,22,0,868.1,SF7BW125,-72,6,3452775963,28,11,2019,05:04:42
81,51,20,20,1,255,19,22,0,868.1,SF7BW125,-72,6,4066415213,28,11,2019,05:14:56
82,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,7,385242167,28,11,2019,05:25:09
83,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,999041409,28,11,2019,05:35:23
84,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,1612844657,28,11,2019,05:45:37
85,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2226473898,28,11,2019,05:55:51
86,51,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2840129146,28,11,2019,06:06:04
87,51,20,20,1,255,19,22,0,868.1,SF7BW125,-77,6,3453776389,28,11,2019,06:16:18
88,51,20,19,1,255,19,22,0,868.1,SF7BW125,-67,6,4067603627,28,11,2019,06:26:32
89,51,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,386280568,28,11,2019,06:36:46
90,51,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,999916806,28,11,2019,06:46:59
91,51,20,19,1,255,19,22,0,868.1,SF7BW125,-68,4,1613560038,28,11,2019,06:57:13
92,51,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,2227213271,28,11,2019,07:07:26
93,51,20,19,1,255,19,22,0,868.1,SF7BW125,-68,5,2841043513,28,11,2019,07:17:40
94,51,20,19,1,255,19,22,0,868.1,SF7BW125,-69,6,3454687751,28,11,2019,07:27:54
95,51,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,4068345980,28,11,2019,07:38:07
96,51,20,19,1,255,19,22,0,868.1,SF7BW125,-67,6,387071920,28,11,2019,07:48:21
97,51,20,19,1,255,19,22,0,868.1,SF7BW125,-69,6,1000748159,28,11,2019,07:58:35
98,50,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,1614584392,28,11,2019,08:08:49
99,50,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,2228438633,28,11,2019,08:19:03
100,50,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,2842099866,28,11,2019,08:29:16
101,50,20,19,1,255,19,22,0,868.1,SF7BW125,-70,7,3455762106,28,11,2019,08:39:30
102,50,20,20,1,255,19,22,0,868.1,SF7BW125,-69,6,4069443349,28,11,2019,08:49:44
103,51,20,20,1,255,19,22,0,868.1,SF7BW125,-70,6,388135309,28,11,2019,08:59:57
104,51,20,20,1,255,19,22,0,868.1,SF7BW125,-68,6,1001982578,28,11,2019,09:10:11
105,51,20,20,1,255,20,22,0,868.1,SF7BW125,-69,6,1615632858,28,11,2019,09:20:25
106,51,20,20,1,255,20,23,0,868.1,SF7BW125,-68,5,2229457151,28,11,2019,09:30:38
107,51,20,20,1,255,20,23,0,868.1,SF7BW125,-70,6,2843148443,28,11,2019,09:40:52
108,51,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,3456828740,28,11,2019,09:51:06
109,51,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,4070511051,28,11,2019,10:01:20
110,51,21,20,1,255,20,23,0,868.1,SF7BW125,-70,7,389398083,28,11,2019,10:11:33
111,51,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,1003071420,28,11,2019,10:21:47
112,51,21,20,1,255,20,23,0,868.1,SF7BW125,-68,6,1616768756,28,11,2019,10:32:01
113,52,21,20,1,255,20,23,0,868.1,SF7BW125,-68,6,2230452977,28,11,2019,10:42:14
115,52,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,3457935171,28,11,2019,11:02:42
116,51,21,20,1,255,20,23,0,868.1,SF7BW125,-69,6,4071572183,28,11,2019,11:12:56
117,51,21,20,1,255,20,23,0,868.1,SF7BW125,-68,6,390257862,28,11,2019,11:23:09
118,51,21,21,1,255,20,23,0,868.1,SF7BW125,-68,6,1003913843,28,11,2019,11:33:23
119,50,21,21,1,255,20,23,0,868.1,SF7BW125,-70,6,1617553794,28,11,2019,11:43:36
120,50,21,21,1,255,20,23,0,868.1,SF7BW125,-72,6,2231205727,28,11,2019,11:53:50
121,50,21,21,1,255,20,23,0,868.1,SF7BW125,-74,6,2845037674,28,11,2019,12:04:04
122,50,21,21,1,255,20,23,0,868.1,SF7BW125,-70,6,3458682642,28,11,2019,12:14:18
123,50,21,21,1,255,21,23,0,868.1,SF7BW125,-69,6,4072317659,28,11,2019,12:24:31
124,49,21,21,1,255,21,23,0,868.1,SF7BW125,-66,6,390988418,28,11,2019,12:34:45
125,49,21,21,1,255,21,23,0,868.1,SF7BW125,-68,6,1004614516,28,11,2019,12:44:58
126,49,21,21,1,255,21,23,0,868.1,SF7BW125,-69,6,1618406641,28,11,2019,12:55:12
127,49,21,21,1,255,21,23,0,868.1,SF7BW125,-69,6,2232039791,28,11,2019,13:05:26
128,49,21,21,1,255,21,23,0,868.1,SF7BW125,-71,6,2845839958,28,11,2019,13:15:40
129,50,21,21,1,255,21,24,0,868.1,SF7BW125,-70,6,3459473148,28,11,2019,13:25:53
130,50,21,21,1,255,21,24,0,868.1,SF7BW125,-72,6,4073119338,28,11,2019,13:36:07
131,50,21,21,1,255,21,24,0,868.1,SF7BW125,-71,6,391795248,28,11,2019,13:46:21
132,50,22,21,1,255,21,24,0,868.1,SF7BW125,-71,7,1005587465,28,11,2019,13:56:34
133,50,22,21,1,255,21,24,0,868.1,SF7BW125,-71,6,1619214711,28,11,2019,14:06:48
134,50,22,21,1,255,21,24,0,868.1,SF7BW125,-71,7,2232865958,28,11,2019,14:17:02
135,50,22,21,1,255,21,24,0,868.1,SF7BW125,-71,6,2846518209,28,11,2019,14:27:15
136,50,22,21,1,255,21,24,0,868.1,SF7BW125,-70,7,3460163476,28,11,2019,14:37:29
137,50,22,21,1,255,21,24,0,868.1,SF7BW125,-69,6,4073993730,28,11,2019,14:47:43
138,50,22,21,1,255,21,24,0,868.1,SF7BW125,-71,7,392747698,28,11,2019,14:57:57
139,50,22,21,1,255,21,24,0,868.1,SF7BW125,-77,6,1006387974,28,11,2019,15:08:10
141,49,22,21,1,255,21,24,0,868.1,SF7BW125,-71,7,2233703556,28,11,2019,15:28:37
142,49,22,21,1,255,21,24,0,868.1,SF7BW125,-71,6,2847365837,28,11,2019,15:38:51
143,49,22,21,1,255,21,24,0,868.1,SF7BW125,-70,6,3461202093,28,11,2019,15:49:05
144,49,22,21,1,255,21,24,0,868.1,SF7BW125,-70,7,4074860320,28,11,2019,15:59:19
145,49,21,21,1,255,21,24,0,868.1,SF7BW125,-70,7,393725224,28,11,2019,16:09:32
146,49,21,21,1,255,21,24,0,868.1,SF7BW125,-71,3,1007381388,28,11,2019,16:19:46
147,49,21,21,1,255,21,23,0,868.1,SF7BW125,-70,6,1621049528,28,11,2019,16:30:00
148,49,21,21,1,255,21,23,0,868.1,SF7BW125,-71,6,2234879643,28,11,2019,16:40:14
149,50,21,21,1,255,21,23,0,868.1,SF7BW125,-70,6,2848515751,28,11,2019,16:50:27
150,50,21,21,1,255,20,23,0,868.1,SF7BW125,-70,6,3462143845,28,11,2019,17:00:41
151,50,21,21,1,255,20,23,0,868.1,SF7BW125,-70,6,4075952922,28,11,2019,17:10:55
152,50,21,21,1,255,20,23,0,868.1,SF7BW125,-70,7,394620682,28,11,2019,17:21:08
153,50,21,21,1,255,20,23,0,868.1,SF7BW125,-70,6,1008271720,28,11,2019,17:31:22
154,50,21,21,1,255,20,23,0,868.1,SF7BW125,-71,7,1622430775,28,11,2019,17:41:36
155,50,21,21,1,255,20,23,0,868.1,SF7BW125,-71,6,2236099848,28,11,2019,17:51:50
156,50,21,21,1,255,20,23,0,868.1,SF7BW125,-70,6,2849768937,28,11,2019,18:02:03
157,50,21,20,1,255,20,23,0,868.1,SF7BW125,-74,6,3463444029,28,11,2019,18:12:17
158,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,4077283129,28,11,2019,18:22:31
159,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,396154927,28,11,2019,18:32:45
160,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,1009797030,28,11,2019,18:42:58
161,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,7,1623433122,28,11,2019,18:53:12
162,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2237078218,28,11,2019,19:03:26
163,50,21,20,1,255,20,23,0,868.1,SF7BW125,-72,7,2850720327,28,11,2019,19:13:39
164,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,3464354420,28,11,2019,19:23:53
165,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,7,4078166527,28,11,2019,19:34:07
166,50,21,20,1,255,20,23,0,868.1,SF7BW125,-74,6,396840331,28,11,2019,19:44:20
167,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,1010503434,28,11,2019,19:54:34
168,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,1624312545,28,11,2019,20:04:48
169,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2237975642,28,11,2019,20:15:02
170,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2851795737,28,11,2019,20:25:15
171,50,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,3465429833,28,11,2019,20:35:29
172,50,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,4079077929,28,11,2019,20:45:43
173,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,7,397943734,28,11,2019,20:55:56
174,50,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,1011593837,28,11,2019,21:06:10
175,50,21,20,1,255,20,23,0,868.1,SF7BW125,-72,6,1625249934,28,11,2019,21:16:24
176,50,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,2239056040,28,11,2019,21:26:38
177,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,7,2852672139,28,11,2019,21:36:51
178,50,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,3466287244,28,11,2019,21:47:05
179,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,4079933352,28,11,2019,21:57:18
180,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,398597165,28,11,2019,22:07:32
181,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,6,1012411265,28,11,2019,22:17:46
182,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,7,1626032374,28,11,2019,22:28:00
183,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,7,2239656478,28,11,2019,22:38:13
184,50,21,20,1,255,20,23,0,868.1,SF7BW125,-71,7,2853297584,28,11,2019,22:48:27
185,50,21,20,1,255,20,23,0,868.1,SF7BW125,-70,6,3466932698,28,11,2019,22:58:40
191,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2854001093,29,11,2019,00:00:02
192,50,20,20,1,255,20,23,0,868.1,SF7BW125,-70,6,3467690206,29,11,2019,00:10:16
193,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,7,4081520318,29,11,2019,00:20:30
194,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,400201142,29,11,2019,00:30:44
195,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,1013998263,29,11,2019,00:40:57
196,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,7,1627636376,29,11,2019,00:51:11
197,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2241287499,29,11,2019,01:01:25
198,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,7,2855103616,29,11,2019,01:11:38
199,50,20,20,1,255,20,23,0,868.1,SF7BW125,-70,6,3468759749,29,11,2019,01:21:52
200,50,20,20,1,255,20,23,0,868.1,SF7BW125,-70,6,4082414859,29,11,2019,01:32:06
201,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,7,401117684,29,11,2019,01:42:19
202,50,20,20,1,255,20,23,0,868.1,SF7BW125,-70,6,1014773807,29,11,2019,01:52:33
203,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,7,1628437932,29,11,2019,02:02:47
204,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,2242254065,29,11,2019,02:13:01
205,50,20,20,1,255,20,23,0,868.1,SF7BW125,-70,6,2855900193,29,11,2019,02:23:14
206,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,7,3469530324,29,11,2019,02:33:28
207,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,6,4083248454,29,11,2019,02:43:42
208,50,20,20,1,255,20,23,0,868.1,SF7BW125,-72,7,401932294,29,11,2019,02:53:55
209,50,20,20,1,255,20,22,0,868.1,SF7BW125,-71,7,1015763421,29,11,2019,03:04:09
210,50,20,20,1,255,20,23,0,868.1,SF7BW125,-71,7,1629437554,29,11,2019,03:14:23
211,50,20,20,1,255,20,22,0,868.1,SF7BW125,-71,7,2243074677,29,11,2019,03:24:36
212,50,20,20,1,255,20,22,0,868.1,SF7BW125,-71,6,2856734808,29,11,2019,03:34:50
213,50,20,20,1,255,20,22,0,868.1,SF7BW125,-71,6,3470409936,29,11,2019,03:45:04
214,50,20,20,1,255,20,22,0,868.1,SF7BW125,-71,6,4084073067,29,11,2019,03:55:17
215,50,20,20,1,255,20,22,0,868.1,SF7BW125,-71,6,402938906,29,11,2019,04:05:31
216,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,7,1016607034,29,11,2019,04:15:45
217,50,20,20,1,255,19,22,0,868.1,SF7BW125,-72,7,1630264168,29,11,2019,04:25:58
218,50,20,20,1,255,19,22,0,868.1,SF7BW125,-70,6,2244427296,29,11,2019,04:36:13
219,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2858070427,29,11,2019,04:46:26
220,50,20,20,1,255,19,22,0,868.1,SF7BW125,-70,6,3471882563,29,11,2019,04:56:40
221,50,20,20,1,255,19,22,0,868.1,SF7BW125,-70,6,4085519694,29,11,2019,05:06:54
222,50,20,20,1,255,19,22,0,868.1,SF7BW125,-70,7,404201524,29,11,2019,05:17:07
223,50,20,20,1,255,19,22,0,868.1,SF7BW125,-70,7,1017845663,29,11,2019,05:27:21
224,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,1631491793,29,11,2019,05:37:35
225,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,7,2245127930,29,11,2019,05:47:48
226,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,7,2858936066,29,11,2019,05:58:02
227,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,3472592196,29,11,2019,06:08:16
228,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,7,4086258327,29,11,2019,06:18:29
229,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,404950159,29,11,2019,06:28:43
230,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,1018622301,29,11,2019,06:38:57
231,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,7,1632451450,29,11,2019,06:49:11
232,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2246445588,29,11,2019,06:59:25
233,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,2860086717,29,11,2019,07:09:38
234,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,3473757855,29,11,2019,07:19:52
235,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,4087420990,29,11,2019,07:30:06
236,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,406109842,29,11,2019,07:40:19
237,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,1019936989,29,11,2019,07:50:33
238,50,20,20,1,255,19,22,0,868.1,SF7BW125,-71,6,1633595134,29,11,2019,08:00:47
239,50,20,19,1,255,19,22,0,868.1,SF7BW125,-71,7,2247233275,29,11,2019,08:11:00
240,50,20,19,1,255,19,22,0,868.1,SF7BW125,-71,6,2861053415,29,11,2019,08:21:14
241,50,20,19,1,255,19,22,0,868.1,SF7BW125,-70,6,3474707563,29,11,2019,08:31:28
242,50,20,19,1,255,19,22,0,868.1,SF7BW125,-71,6,4088534702,29,11,2019,08:41:42
243,50,20,19,1,255,19,22,0,868.1,SF7BW125,-71,7,407198556,29,11,2019,08:51:55
244,50,20,19,1,255,19,22,0,868.1,SF7BW125,-66,6,1020841695,29,11,2019,09:02:09
245,50,20,19,1,255,19,22,0,868.1,SF7BW125,-67,6,1634484750,29,11,2019,09:12:22
246,51,20,19,1,255,19,22,0,868.1,SF7BW125,-68,6,2248120743,29,11,2019,09:22:36
247,51,19,19,1,255,19,22,0,868.1,SF7BW125,-67,6,2861752637,29,11,2019,09:32:50
248,52,19,19,1,255,19,22,0,868.1,SF7BW125,-65,7,3475552513,29,11,2019,09:43:03
